secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
227,0,0,0.01156,0,0,0,1640.2,-105.26982050,40.01063150,0,0,20,0,-255,0,0,0,0,0,0,0,0
228,0,0,0.01156,0,0,0,1640.2,-105.26982041,40.01063184,0,0,20,0,-255,0,0,0,0,0,0,0,0
229,0,0,0.01156,0,0,0,1640.2,-105.26982033,40.01063192,0,0,20,0,-255,0,0,0,0,0,0,0,0
230,0,0,0.01156,0,0,0,1640.2,-105.26981983,40.01063217,0,0,20,0,-255,0,0,0,0,0,0,0,0
231,0,0,0.01156,0,0,0,1640.2,-105.26981974,40.01063226,0,0,20,0,-255,0,0,0,0,0,0,0,0
232,0,0,0.0116,0,0,0,1640.2,-105.26981941,40.01063192,0,0,20,0,-255,0,0,0,0,0,0,0,0
233,0,0,0.0116,0,0,0,1640.2,-105.26981882,40.01063217,0,0,20,0,-255,0,0,0,0,0,0,0,0
234,0,0,0.01165,0,0,0,1640.2,-105.26981765,40.01063184,0,0,20,0,-255,0,0,0,0,0,0,0,0
235,0,0,0.01165,0,0,0,1640.2,-105.26981706,40.01063234,0,0,20,0,-255,0,0,0,0,0,0,0,0
236,0,0,0.01165,0,0,0,1640.2,-105.26981698,40.01063293,0,0,20,0,-255,0,0,0,0,0,0,0,0
237,0,0,0.01165,0,0,0,1640.2,-105.26981765,40.01063393,0,0,20,0,-255,0,0,0,0,0,0,0,0
238,0,0,0.01165,0,0,0,1640.2,-105.26981999,40.01063511,0,0,20,0,-255,0,0,0,0,0,0,0,0
239,0,0,0.01165,0,0,0,1640.2,-105.26981991,40.01063662,0,0,20,0,-255,0,0,0,0,0,0,0,0
240,0,0,0.01165,0,0,0,1640.2,-105.26981932,40.01063796,0,0,20,0,-255,0,0,0,0,0,0,0,0
241,0,0,0.01165,0,0,0,1640.2,-105.26981781,40.01063863,0,0,20,0,-255,0,0,0,0,0,0,0,0
242,0,0,0.0117,0,0,0,1640.2,-105.26981681,40.01063829,0,0,20,0,-255,0,0,0,0,0,0,0,0
243,0,0,0.0117,0,0,0,1640.4,-105.26981530,40.01063913,0,0,20,0,-255,0,0,0,0,0,0,0,0
244,0,0,0.0117,0,0,0,1640.2,-105.26981505,40.01064064,0,0,20,0,-255,0,0,0,0,0,0,0,0
245,0,0,0.01172,0,0,0,1640.2,-105.26981253,40.01064081,0,0,20,0,-255,0,0,0,0,0,0,0,0
246,0,0,0.01172,0,0,0,1640.2,-105.26981144,40.01064248,0,0,20,0,-255,0,0,0,0,0,0,0,0
247,0,0,0.01183,0,0,0,1640.4,-105.26980977,40.01064173,0,0,20,0,-255,0,0,0,0,0,0,0,0
248,0,0,0.01183,0,0,0,1640.4,-105.26980985,40.01064248,0,0,20,0,-255,0,0,0,0,0,0,0,0
249,0,0,0.01183,0,0,0,1640.4,-105.26981094,40.01064273,0,0,20,0,-255,0,0,0,0,0,0,0,0
250,0,0,0.01195,0,0,0,1640.4,-105.26981010,40.01064173,0,0,20,0,-255,0,0,0,0,0,0,0,0
251,0,0,0.01202,0,0,0,1640.4,-105.26981019,40.01064106,0,0,20,0,-255,0,0,0,0,0,0,0,0
252,0,0,0.01217,0,0,0,1640.4,-105.26981144,40.01063955,0,0,20,0,-255,0,0,0,0,0,0,0,0
253,0,0,0.01217,0,0,0,1640.4,-105.26981212,40.01063997,0,0,20,0,-255,0,0,0,0,0,0,0,0
254,0,0,0.01221,0,0,0,1640.4,-105.26981161,40.01063963,0,0,20,0,-255,0,0,0,0,0,0,0,0
255,0,0,0.01237,0,0,0,1640.4,-105.26981262,40.01063804,0,0,20,0,-255,0,0,0,0,0,0,0,0
256,0,0,0.01244,0,0,0,1640.4,-105.26981237,40.01063746,0,0,20,0,-255,0,0,0,0,0,0,0,0
257,0,0,0.01256,0,0,0,1640.4,-105.26981295,40.01063628,0,0,20,0,-255,0,0,0,0,0,0,0,0
258,0,0,0.01283,0,0,0,1640.4,-105.26981346,40.01063377,0,0,20,0,-255,0,0,0,0,0,0,0,0
259,0,0,0.01289,0,0,0,1640.4,-105.26981446,40.01063310,0,0,20,0,-255,0,0,0,0,0,0,0,0
260,0,0,0.01299,0,0,0,1640.4,-105.26981496,40.01063209,0,0,20,0,-255,0,0,0,0,0,0,0,0
261,0,0,0.01307,0,0,0,1640.4,-105.26981689,40.01063108,0,0,20,0,-255,0,0,0,0,0,0,0,0
262,0,0,0.01326,0,0,0,1640.4,-105.26981664,40.01062941,0,0,20,0,-255,0,0,0,0,0,0,0,0
263,0,0,0.01334,0,0,0,1640.4,-105.26981714,40.01062857,0,0,20,0,-255,0,0,0,0,0,0,0,0
264,0,0,0.01337,0,0,0,1640.4,-105.26981689,40.01062840,0,0,20,0,-255,0,0,0,0,0,0,0,0
265,0,0,0.01337,0,0,0,1640.4,-105.26981773,40.01062823,0,0,20,0,-255,0,0,0,0,0,0,0,0
266,0,0,0.01346,0,0,0,1640.4,-105.26981723,40.01062748,0,0,20,0,-255,0,0,0,0,0,0,0,0
267,0,0,0.01346,0,0,0,1640.4,-105.26981706,40.01062756,0,0,20,0,-255,0,0,0,0,0,0,0,0
268,0,0,0.01351,0,0,0,1640.4,-105.26981748,40.01062706,0,0,20,0,-255,0,0,0,0,0,0,0,0
269,0,0,0.01353,0,0,0,1640.4,-105.26981714,40.01062689,0,0,20,0,-255,0,0,0,0,0,0,0,0
270,0,0,0.01354,0,0,0,1640.4,-105.26981631,40.01062698,0,0,20,0,-255,0,0,0,0,0,0,0,0
271,0,0,0.01354,0,0,0,1640.4,-105.26981530,40.01062715,0,0,20,0,-255,0,0,0,0,0,0,0,0
272,0,0,0.01358,0,0,0,1640.4,-105.26981656,40.01062656,0,0,20,0,-255,0,0,0,0,0,0,0,0
273,0,0,0.01361,0,0,0,1640.4,-105.26981790,40.01062614,0,0,20,0,-255,0,0,0,0,0,0,0,0
274,0,0,0.01361,0,0,0,1640.4,-105.26981798,40.01062656,0,0,20,0,-255,0,0,0,0,0,0,0,0
275,0,0,0.01361,0,0,0,1640.4,-105.26981958,40.01062689,0,0,20,0,-255,0,0,0,0,0,0,0,0
276,0,0,0.01361,0,0,0,1640.4,-105.26981890,40.01062698,0,0,20,0,-255,0,0,0,0,0,0,0,0
277,0,0,0.01361,0,0,0,1640.6,-105.26981849,40.01062715,0,0,20,0,-255,0,0,0,0,0,0,0,0
278,0,0,0.01361,0,0,0,1640.6,-105.26981840,40.01062731,0,0,20,0,-255,0,0,0,0,0,0,0,0
279,0,0,0.01363,0,0,0,1640.6,-105.26981823,40.01062715,0,0,20,0,-255,0,0,0,0,0,0,0,0
280,0,0,0.01363,0,0,0,1640.6,-105.26981849,40.01062715,0,0,20,0,-255,0,0,0,0,0,0,0,0
281,0,0,0.01363,0,0,0,1640.4,-105.26981807,40.01062723,0,0,20,0,-255,0,0,0,0,0,0,0,0
282,0,0,0.01364,0,0,0,1640.4,-105.26981815,40.01062715,0,0,20,0,-255,0,0,0,0,0,0,0,0
283,0,0,0.01364,0,0,0,1640.4,-105.26981823,40.01062715,0,0,20,0,-255,0,0,0,0,0,0,0,0
284,0,0,0.01369,0,0,0,1640.4,-105.26981790,40.01062673,0,0,20,0,-255,0,0,0,0,0,0,0,0
285,0,0,0.01372,0,0,0,1640.4,-105.26981731,40.01062656,0,0,20,0,-255,0,0,0,0,0,0,0,0
286,0,0,0.01379,0,0,0,1640.4,-105.26981689,40.01062597,0,0,20,0,-255,0,0,0,0,0,0,0,0
287,0,0,0.01384,0,0,0,1640.4,-105.26981681,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
288,0,0,0.01384,0,0,0,1640.2,-105.26981698,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
289,0,0,0.01384,0,0,0,1640.2,-105.26981748,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
290,0,0,0.01385,0,0,0,1640.2,-105.26981731,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
291,0,0,0.01385,0,0,0,1640.4,-105.26981731,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
292,0,0,0.01385,0,0,0,1640.4,-105.26981740,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
293,0,0,0.01385,0,0,0,1640.4,-105.26981740,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
294,0,0,0.01386,0,0,0,1640.4,-105.26981731,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
295,0,0,0.01386,0,0,0,1640.4,-105.26981731,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
296,0,0,0.01386,0,0,0,1640.4,-105.26981731,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
297,0,0,0.01387,0,0,0,1640.4,-105.26981723,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
298,0,0,0.01387,0,0,0,1640.4,-105.26981723,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
299,0,0,0.01388,0,0,0,1640.4,-105.26981714,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
300,0,0,0.01389,0,0,0,1640.4,-105.26981714,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
301,0,0,0.01389,0,0,0,1640.4,-105.26981706,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
302,0,0,0.01389,0,0,0,1640.4,-105.26981698,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
303,0,0,0.01389,0,0,0,1640.4,-105.26981698,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
304,0,0,0.0139,0,0,0,1640.6,-105.26981689,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
305,0,0,0.0139,0,0,0,1640.6,-105.26981689,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
306,0,0,0.01391,0,0,0,1640.6,-105.26981689,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
307,0,0,0.01392,0,0,0,1640.6,-105.26981698,40.01062538,0,0,20,0,-255,0,0,0,0,0,0,0,0
308,0,0,0.01392,0,0,0,1640.6,-105.26981698,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
309,0,0,0.01392,0,0,0,1640.6,-105.26981689,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
310,0,0,0.01392,0,0,0,1640.6,-105.26981689,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
311,0,0,0.01394,0,0,0,1640.6,-105.26981689,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
312,0,0,0.01394,0,0,0,1640.6,-105.26981689,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
313,0,0,0.01394,0,0,0,1640.6,-105.26981689,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
314,0,0,0.01394,0,0,0,1640.6,-105.26981698,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
315,0,0,0.01394,0,0,0,1640.6,-105.26981706,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
316,0,0,0.01394,0,0,0,1640.6,-105.26981698,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
317,0,0,0.01394,0,0,0,1640.6,-105.26981698,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
318,0,0,0.01394,0,0,0,1640.6,-105.26981698,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
319,0,0,0.01394,0,0,0,1640.6,-105.26981689,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
320,0,0,0.01395,0,0,0,1640.6,-105.26981698,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
321,0,0,0.01395,0,0,0,1640.6,-105.26981689,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
322,0,0,0.01395,0,0,0,1640.6,-105.26981689,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
323,0,0,0.01395,0,0,0,1640.6,-105.26981689,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
324,0,0,0.01395,0,0,0,1640.8,-105.26981689,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
325,0,0,0.01395,0,0,0,1640.8,-105.26981673,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
326,0,0,0.01395,0,0,0,1640.6,-105.26981681,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
327,0,0,0.01397,0,0,0,1640.6,-105.26981664,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
328,0,0,0.01397,0,0,0,1640.6,-105.26981664,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
329,0,0,0.01397,0,0,0,1640.6,-105.26981664,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
330,0,0,0.01397,0,0,0,1640.6,-105.26981664,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
331,0,0,0.01397,0,0,0,1640.6,-105.26981656,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
332,0,0,0.01397,0,0,0,1640.6,-105.26981664,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
333,0,0,0.01397,0,0,0,1640.6,-105.26981673,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
334,0,0,0.01398,0,0,0,1640.6,-105.26981673,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
335,0,0,0.01398,0,0,0,1640.6,-105.26981664,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
336,0,0,0.01398,0,0,0,1640.8,-105.26981681,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
337,0,0,0.01398,0,0,0,1640.8,-105.26981689,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
338,0,0,0.01398,0,0,0,1640.8,-105.26981698,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
339,0,0,0.01398,0,0,0,1640.8,-105.26981698,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
340,0,0,0.01398,0,0,0,1640.8,-105.26981706,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
341,0,0,0.01398,0,0,0,1640.8,-105.26981706,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
342,0,0,0.01399,0,0,0,1640.8,-105.26981714,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
343,0,0,0.01399,0,0,0,1640.8,-105.26981714,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
344,0,0,0.01399,0,0,0,1640.8,-105.26981723,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
345,0,0,0.014,0,0,0,1640.8,-105.26981714,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
346,0,0,0.014,0,0,0,1640.8,-105.26981714,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
347,0,0,0.01401,0,0,0,1640.8,-105.26981714,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
348,0,0,0.01401,0,0,0,1640.8,-105.26981723,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
349,0,0,0.01401,0,0,0,1640.8,-105.26981714,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
350,0,0,0.01401,0,0,0,1640.8,-105.26981723,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
351,0,0,0.01401,0,0,0,1640.8,-105.26981723,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
352,0,0,0.01401,0,0,0,1640.8,-105.26981731,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
353,0,0,0.01401,0,0,0,1640.8,-105.26981731,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
354,0,0,0.01401,0,0,0,1640.8,-105.26981740,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
355,0,0,0.01401,0,0,0,1640.8,-105.26981723,40.01062589,0,0,20,0,-255,0,0,0,0,0,0,0,0
356,0,0,0.01402,0,0,0,1640.8,-105.26981723,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
357,0,0,0.01402,0,0,0,1640.8,-105.26981723,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
358,0,0,0.01402,0,0,0,1640.8,-105.26981714,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
359,0,0,0.01402,0,0,0,1640.8,-105.26981706,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
360,0,0,0.01402,0,0,0,1640.8,-105.26981698,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
361,0,0,0.01404,0,0,0,1640.8,-105.26981714,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
362,0,0,0.01404,0,0,0,1640.8,-105.26981723,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
363,0,0,0.01404,0,0,0,1641,-105.26981714,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
364,0,0,0.01406,0,0,0,1641,-105.26981706,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
365,0,0,0.01408,0,0,0,1641,-105.26981698,40.01062538,0,0,20,0,-255,0,0,0,0,0,0,0,0
366,0,0,0.01409,0,0,0,1641,-105.26981689,40.01062530,0,0,20,0,-255,0,0,0,0,0,0,0,0
367,0,0,0.01409,0,0,0,1641,-105.26981698,40.01062538,0,0,20,0,-255,0,0,0,0,0,0,0,0
368,0,0,0.01409,0,0,0,1641,-105.26981698,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
369,0,0,0.01409,0,0,0,1641,-105.26981698,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
370,0,0,0.01409,0,0,0,1641,-105.26981698,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
371,0,0,0.01409,0,0,0,1641,-105.26981698,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
372,0,0,0.01409,0,0,0,1641,-105.26981698,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
373,0,0,0.01409,0,0,0,1641,-105.26981698,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
374,0,0,0.01409,0,0,0,1641,-105.26981698,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
375,0,0,0.0141,0,0,0,1641,-105.26981698,40.01062538,0,0,20,0,-255,0,0,0,0,0,0,0,0
376,0,0,0.0141,0,0,0,1641,-105.26981706,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
377,0,0,0.0141,0,0,0,1641,-105.26981706,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
378,0,0,0.0141,0,0,0,1641,-105.26981706,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
379,0,0,0.0141,0,0,0,1641,-105.26981714,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
380,0,0,0.01411,0,0,0,1641,-105.26981706,40.01062538,0,0,20,0,-255,0,0,0,0,0,0,0,0
381,0,0,0.01411,0,0,0,1641,-105.26981689,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
382,0,0,0.01411,0,0,0,1641,-105.26981689,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
383,0,0,0.01412,0,0,0,1641,-105.26981681,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
384,0,0,0.01412,0,0,0,1641,-105.26981681,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
385,4,0,0.01412,0,0,0,1641,-105.26981681,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
386,0,0,0.01412,0,0,0,1641,-105.26981689,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
387,0,0,0.01412,0,0,0,1640.8,-105.26981698,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
388,0,0,0.01412,0,0,0,1640.8,-105.26981706,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
389,0,0,0.01412,0,0,0,1640.8,-105.26981706,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
390,0,0,0.01414,0,0,0,1640.8,-105.26981689,40.01062530,0,0,20,0,-255,0,0,0,0,0,0,0,0
391,0,0,0.01416,0,0,0,1640.8,-105.26981681,40.01062513,0,0,20,0,-255,0,0,0,0,0,0,0,0
392,0,0,0.01416,0,0,0,1640.8,-105.26981689,40.01062522,0,0,20,0,-255,0,0,0,0,0,0,0,0
393,0,0,0.01416,0,0,0,1640.8,-105.26981706,40.01062538,0,0,20,0,-255,0,0,0,0,0,0,0,0
394,0,0,0.01416,0,0,0,1640.8,-105.26981714,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
395,0,0,0.01417,0,0,0,1640.8,-105.26981714,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
396,0,0,0.01417,0,0,0,1640.8,-105.26981714,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
397,0,0,0.01417,0,0,0,1640.8,-105.26981714,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
398,0,0,0.01417,0,0,0,1640.8,-105.26981723,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
399,0,0,0.01417,0,0,0,1640.8,-105.26981723,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
400,0,0,0.01417,0,0,0,1640.8,-105.26981731,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
401,0,0,0.01417,0,0,0,1640.8,-105.26981731,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
402,0,0,0.01419,0,0,0,1640.8,-105.26981731,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
403,0,0,0.0142,0,0,0,1640.8,-105.26981731,40.01062538,0,0,20,0,-255,0,0,0,0,0,0,0,0
404,0,0,0.0142,0,0,0,1640.8,-105.26981748,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
405,0,0,0.0142,0,0,0,1640.8,-105.26981756,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
406,0,0,0.0142,0,0,0,1640.8,-105.26981756,40.01062555,0,0,20,0,-255,0,0,0,0,0,0,0,0
407,0,0,0.01421,0,0,0,1640.8,-105.26981756,40.01062547,0,0,20,0,-255,0,0,0,0,0,0,0,0
408,0,0,0.01421,0,0,0,1640.8,-105.26981781,40.01062580,0,0,20,0,-255,0,0,0,0,0,0,0,0
409,0,0,0.01422,0,0,0,1640.8,-105.26981781,40.01062572,0,0,20,0,-255,0,0,0,0,0,0,0,0
410,0,0,0.01422,0,0,0,1640.8,-105.26981815,40.01062564,0,0,21,0,-255,0,0,0,0,0,0,0,0
411,0,0,0.01422,0,0,0,1640.8,-105.26981832,40.01062564,0,0,20,0,-255,0,0,0,0,0,0,0,0
412,0,0,0.01422,0,0,0,1640.8,-105.26981857,40.01062572,0,0,21,0,-255,0,0,0,0,0,0,0,0
413,0,0,0.01422,0,0,0,1640.8,-105.26981865,40.01062580,0,0,21,0,-255,0,0,0,0,0,0,0,0
414,0,0,0.01423,0,0,0,1641,-105.26981865,40.01062572,0,0,21,0,-255,0,0,0,0,0,0,0,0
415,0,0,0.01424,0,0,0,1641,-105.26981849,40.01062564,0,0,21,0,-255,0,0,0,0,0,0,0,0
416,0,0,0.01427,0,0,0,1641,-105.26981840,40.01062538,0,0,21,0,-255,0,0,0,0,0,0,0,0
417,0,0,0.01429,0,0,0,1641,-105.26981832,40.01062522,0,0,21,0,-255,0,0,0,0,0,0,0,0
418,0,0,0.01429,0,0,0,1641,-105.26981832,40.01062522,0,0,21,0,-255,0,0,0,0,0,0,0,0
419,0,0,0.01429,0,0,0,1641,-105.26981907,40.01062555,0,0,21,0,-255,0,0,0,0,0,0,0,0
420,0,0,0.01431,0,0,0,1641,-105.26981916,40.01062538,0,0,21,0,-255,0,0,0,0,0,0,0,0
421,0,0,0.01431,0,0,0,1641,-105.26981983,40.01062547,0,0,21,0,-255,0,0,0,0,0,0,0,0
422,0,0,0.01436,0,0,0,1641,-105.26982008,40.01062497,0,0,21,0,-255,0,0,0,0,0,0,0,0
423,0,0,0.01437,0,0,0,1641,-105.26982041,40.01062488,0,0,21,0,-255,0,0,0,0,0,0,0,0
424,0,0,0.01437,0,0,0,1641,-105.26982092,40.01062597,0,0,21,0,-255,0,0,0,0,0,0,0,0
425,0,0,0.01443,0,0,0,1641,-105.26982066,40.01062538,0,0,21,0,-255,0,0,0,0,0,0,0,0
426,0,0,0.01449,0,0,0,1641,-105.26982075,40.01062488,0,0,21,0,-255,0,0,0,0,0,0,0,0
427,0,0,0.01452,0,0,0,1641,-105.26982058,40.01062463,0,0,21,0,-255,0,0,0,0,0,0,0,0
428,0,0,0.01452,0,0,0,1641,-105.26982075,40.01062480,0,0,21,0,-255,0,0,0,0,0,0,0,0
429,0,0,0.01454,0,0,0,1641,-105.26982041,40.01062463,0,0,21,0,-255,0,0,0,0,0,0,0,0
430,0,0,0.01455,0,0,0,1641,-105.26982075,40.01062446,0,0,21,0,-255,0,0,0,0,0,0,0,0
431,0,0,0.0146,0,0,0,1641,-105.26982083,40.01062404,0,0,21,0,-255,0,0,0,0,0,0,0,0
432,0,0,0.0146,0,0,0,1641,-105.26982117,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
433,0,0,0.0146,0,0,0,1641,-105.26982134,40.01062480,0,0,21,0,-255,0,0,0,0,0,0,0,0
434,0,0,0.0146,0,0,0,1641,-105.26982150,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
435,0,0,0.01462,0,0,0,1641,-105.26982150,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
436,0,0,0.01465,0,0,0,1641,-105.26982150,40.01062429,0,0,21,0,-255,0,0,0,0,0,0,0,0
437,0,0,0.01465,0,0,0,1641,-105.26982150,40.01062446,0,0,21,0,-255,0,0,0,0,0,0,0,0
438,0,0,0.01465,0,0,0,1641,-105.26982159,40.01062463,0,0,21,0,-255,0,0,0,0,0,0,0,0
439,0,0,0.01466,0,0,0,1641,-105.26982142,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
440,2,0,0.01467,0,0,0,1640.8,-105.26982134,40.01062446,0,0,21,0,-255,0,0,0,0,0,0,0,0
441,2,0,0.01467,0,0,0,1640.8,-105.26982150,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
442,2,0,0.0147,0,0,0,1640.8,-105.26982150,40.01062446,0,0,21,0,-255,0,0,0,0,0,0,0,0
443,46,0,0.0147,0,0,0,1640.8,-105.26982159,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
444,46,0,0.01473,0,0,0,1640.8,-105.26982159,40.01062429,0,0,21,0,-255,0,0,0,0,0,0,0,0
445,32,0,0.01473,0,0,122,1640.8,-105.26982167,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
446,32,0,0.01474,0,0,159,1640.8,-105.26982159,40.01062446,0,0,21,0,-255,0,0,0,0,0,0,0,0
447,37,0,0.01474,0,0,159,1640.8,-105.26982167,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
448,41,0,0.01474,0,0,159,1640.8,-105.26982167,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
449,41,0,0.01474,0,0,212,1640.8,-105.26982184,40.01062446,0,0,21,0,-255,0,0,0,0,0,0,0,0
450,46,0,0.01474,0,0,212,1641,-105.26982184,40.01062446,0,0,21,0,-255,0,0,0,0,0,0,0,0
451,50,0,0.01474,0,0,212,1641,-105.26982184,40.01062446,0,0,21,0,-255,0,0,0,0,0,0,0,0
452,52,0,0.01474,0,0,244,1641,-105.26982175,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
