secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
228,76,0,0.01104,0,0,335,1645.2,-105.26987272,40.01065162,0,0,20,0,-255,0,0,0,0,0,0,0,0
229,75,0,0.01104,0,0,328,1645.2,-105.26987280,40.01065019,0,0,20,0,-255,0,0,0,0,0,0,0,0
230,75,0,0.01104,0,0,318,1645.2,-105.26987297,40.01064927,0,0,20,0,-255,0,0,0,0,0,0,0,0
231,75,0,0.01104,0,0,325,1645.2,-105.26987322,40.01064902,0,0,20,0,-255,0,0,0,0,0,0,0,0
232,75,0,0.01106,0,0,319,1645.2,-105.26987339,40.01064927,0,0,20,0,-255,0,0,0,0,0,0,0,0
233,76,0,0.0111,0,0,289,1645.2,-105.26987288,40.01064952,0,0,20,0,-255,0,0,0,0,0,0,0,0
234,74,0,0.0111,0,0,345,1645.2,-105.26987364,40.01064902,0,0,20,0,-255,0,0,0,0,0,0,0,0
235,75,0,0.0111,0,0,336,1645.2,-105.26987389,40.01064869,0,0,20,0,-255,0,0,0,0,0,0,0,0
236,75,0,0.0111,0,0,323,1645.2,-105.26987397,40.01064852,0,0,20,0,-255,0,0,0,0,0,0,0,0
237,75,0,0.0111,0,0,326,1645.4,-105.26987364,40.01064835,0,0,20,0,-255,0,0,0,0,0,0,0,0
238,75,0,0.01111,0,0,371,1645.4,-105.26987406,40.01064852,0,0,20,0,-255,0,0,0,0,0,0,0,0
239,75,0,0.01111,0,0,345,1645.4,-105.26987506,40.01064869,0,0,20,0,-255,0,0,0,0,0,0,0,0
240,75,0,0.01111,0,0,326,1645.2,-105.26987506,40.01064785,0,0,20,0,-255,0,0,0,0,0,0,0,0
241,75,0,0.01111,0,0,355,1645.2,-105.26987523,40.01064676,0,0,20,0,-255,0,0,0,0,0,0,0,0
242,74,0,0.01111,0,0,331,1645.2,-105.26987406,40.01064626,0,0,20,0,-255,0,0,0,0,0,0,0,0
243,76,0,0.01112,0,0,360,1645.2,-105.26987531,40.01064659,0,0,20,0,-255,0,0,0,0,0,0,0,0
244,75,0,0.01112,0,0,335,1645.2,-105.26987548,40.01064617,0,0,20,0,-255,0,0,0,0,0,0,0,0
245,75,0,0.01115,0,0,347,1645.2,-105.26987531,40.01064642,0,0,20,0,-255,0,0,0,0,0,0,0,0
246,74,0,0.01117,0,0,337,1645.2,-105.26987506,40.01064659,0,0,20,0,-255,0,0,0,0,0,0,0,0
247,75,0,0.01118,0,0,339,1645.2,-105.26987498,40.01064667,0,0,20,0,-255,0,0,0,0,0,0,0,0
248,75,0,0.01121,0,0,348,1645.2,-105.26987498,40.01064693,0,0,20,0,-255,0,0,0,0,0,0,0,0
249,76,0,0.01122,0,0,337,1645.2,-105.26987523,40.01064709,0,0,20,0,-255,0,0,0,0,0,0,0,0
250,74,0,0.01122,0,0,310,1645.2,-105.26987540,40.01064709,0,0,20,0,-255,0,0,0,0,0,0,0,0
251,75,0,0.01124,0,0,347,1645.2,-105.26987582,40.01064735,0,0,20,0,-255,0,0,0,0,0,0,0,0
252,75,0,0.01124,0,0,340,1645.2,-105.26987565,40.01064735,0,0,20,0,-255,0,0,0,0,0,0,0,0
253,76,0,0.01124,0,0,328,1645.2,-105.26987582,40.01064718,0,0,20,0,-255,0,0,0,0,0,0,0,0
254,75,0,0.01124,0,0,335,1645.2,-105.26987573,40.01064709,0,0,20,0,-255,0,0,0,0,0,0,0,0
255,75,0,0.01125,0,0,325,1645.2,-105.26987573,40.01064718,0,0,20,0,-255,0,0,0,0,0,0,0,0
256,75,0,0.01127,0,0,332,1645.2,-105.26987573,40.01064735,0,0,20,0,-255,0,0,0,0,0,0,0,0
257,74,0,0.01127,0,0,342,1645.2,-105.26987590,40.01064726,0,0,20,0,-255,0,0,0,0,0,0,0,0
258,76,0,0.01127,0,0,349,1645.2,-105.26987590,40.01064718,0,0,20,0,-255,0,0,0,0,0,0,0,0
259,75,0,0.01128,0,0,339,1645.2,-105.26987607,40.01064726,0,0,20,0,-255,0,0,0,0,0,0,0,0
260,74,0,0.01128,0,0,331,1645.4,-105.26987624,40.01064718,0,0,20,0,-255,0,0,0,0,0,0,0,0
261,75,0,0.01128,0,0,348,1645.4,-105.26987615,40.01064718,0,0,20,0,-255,0,0,0,0,0,0,0,0
262,75,0,0.01128,0,0,327,1645.4,-105.26987624,40.01064709,0,0,20,0,-255,0,0,0,0,0,0,0,0
263,75,0,0.01128,0,0,347,1645.4,-105.26987624,40.01064701,0,0,20,0,-255,0,0,0,0,0,0,0,0
264,74,0,0.01129,0,0,310,1645.2,-105.26987632,40.01064709,0,0,20,0,-255,0,0,0,0,0,0,0,0
265,74,0,0.01129,0,0,328,1645.2,-105.26987624,40.01064693,0,0,20,0,-255,0,0,0,0,0,0,0,0
266,75,0,0.01129,0,0,361,1645.2,-105.26987615,40.01064693,0,0,20,0,-255,0,0,0,0,0,0,0,0
267,76,0,0.01129,0,0,338,1645.2,-105.26987624,40.01064693,0,0,20,0,-255,0,0,0,0,0,0,0,0
268,75,0,0.01129,0,0,307,1645.2,-105.26987624,40.01064693,0,0,20,0,-255,0,0,0,0,0,0,0,0
269,74,0,0.01129,0,0,298,1645.2,-105.26987624,40.01064693,0,0,20,0,-255,0,0,0,0,0,0,0,0
270,75,0,0.01131,0,0,276,1645.2,-105.26987624,40.01064718,0,0,20,0,-255,0,0,0,0,0,0,0,0
271,72,0,0.01131,0,0,250,1645.2,-105.26987624,40.01064718,0,0,20,0,-255,0,0,0,0,0,0,0,0
272,55,0,0.01131,0,0,128,1645.2,-105.26987615,40.01064693,0,0,20,0,-255,0,0,0,0,0,0,0,0
273,55,0,0.01131,0,0,63,1645.2,-105.26987649,40.01064659,0,0,20,0,-255,0,0,0,0,0,0,0,0
274,32,0,0.01131,0,0,63,1645.2,-105.26987682,40.01064584,0,0,20,0,-255,0,0,0,0,0,0,0,0
275,32,0,0.01131,0,0,0,1645.2,-105.26987640,40.01064550,0,0,20,0,-255,0,0,0,0,0,0,0,0
276,0,0,0.01132,0,0,0,1645.2,-105.26987632,40.01064550,0,0,20,0,-255,0,0,0,0,0,0,0,0
277,0,0,0.01135,0,0,0,1645.4,-105.26987666,40.01064584,0,0,20,0,-255,0,0,0,0,0,0,0,0
278,0,0,0.01136,0,0,0,1645.4,-105.26987657,40.01064592,0,0,20,0,-255,0,0,0,0,0,0,0,0
279,0,0,0.01136,0,0,0,1645.4,-105.26987674,40.01064575,0,0,20,0,-255,0,0,0,0,0,0,0,0
280,0,0,0.01136,0,0,0,1645.4,-105.26987682,40.01064584,0,0,20,0,-255,0,0,0,0,0,0,0,0
281,0,0,0.01138,0,0,0,1645.4,-105.26987666,40.01064592,0,0,20,0,-255,0,0,0,0,0,0,0,0
282,0,0,0.01138,0,0,0,1645.4,-105.26987649,40.01064584,0,0,20,0,-255,0,0,0,0,0,0,0,0
283,0,0,0.01138,0,0,0,1645.4,-105.26987657,40.01064584,0,0,20,0,-255,0,0,0,0,0,0,0,0
284,0,0,0.01138,0,0,0,1645.4,-105.26987657,40.01064575,0,0,20,0,-255,0,0,0,0,0,0,0,0
285,0,0,0.01138,0,0,0,1645.4,-105.26987657,40.01064575,0,0,20,0,-255,0,0,0,0,0,0,0,0
286,0,0,0.01138,0,0,0,1645.4,-105.26987657,40.01064575,0,0,20,0,-255,0,0,0,0,0,0,0,0
287,0,0,0.01138,0,0,0,1645.4,-105.26987666,40.01064558,0,0,20,0,-255,0,0,0,0,0,0,0,0
288,0,0,0.01138,0,0,0,1645.4,-105.26987657,40.01064558,0,0,20,0,-255,0,0,0,0,0,0,0,0
289,4,0,0.01138,0,0,0,1645.2,-105.26987657,40.01064542,0,0,20,0,-255,0,0,0,0,0,0,0,0
290,4,0,0.01138,0,0,0,1645.4,-105.26987666,40.01064542,0,0,20,0,-255,0,0,0,0,0,0,0,0
291,4,0,0.01138,0,0,0,1645.4,-105.26987674,40.01064525,0,0,20,0,-255,0,0,0,0,0,0,0,0
292,0,0,0.01138,0,0,0,1645.4,-105.26987666,40.01064517,0,0,20,0,-255,0,0,0,0,0,0,0,0
293,0,0,0.01139,0,0,0,1645.4,-105.26987666,40.01064525,0,0,20,0,-255,0,0,0,0,0,0,0,0
294,0,0,0.01139,0,0,0,1645.4,-105.26987674,40.01064525,0,0,20,0,-255,0,0,0,0,0,0,0,0
295,0,0,0.0114,0,0,0,1645.4,-105.26987666,40.01064533,0,0,20,0,-255,0,0,0,0,0,0,0,0
296,0,0,0.0114,0,0,0,1645.4,-105.26987666,40.01064533,0,0,20,0,-255,0,0,0,0,0,0,0,0
297,0,0,0.0114,0,0,0,1645.4,-105.26987666,40.01064517,0,0,20,0,-255,0,0,0,0,0,0,0,0
298,0,0,0.0114,0,0,0,1645.4,-105.26987666,40.01064517,0,0,20,0,-255,0,0,0,0,0,0,0,0
299,0,0,0.01141,0,0,0,1645.4,-105.26987640,40.01064525,0,0,20,0,-255,0,0,0,0,0,0,0,0
300,0,0,0.01141,0,0,0,1645.4,-105.26987632,40.01064525,0,0,20,0,-255,0,0,0,0,0,0,0,0
301,0,0,0.01141,0,0,0,1645.4,-105.26987649,40.01064525,0,0,20,0,-255,0,0,0,0,0,0,0,0
302,0,0,0.01141,0,0,0,1645.4,-105.26987632,40.01064517,0,0,20,0,-255,0,0,0,0,0,0,0,0
303,0,0,0.01142,0,0,0,1645.4,-105.26987640,40.01064525,0,0,20,0,-255,0,0,0,0,0,0,0,0
304,0,0,0.01142,0,0,0,1645.4,-105.26987640,40.01064508,0,0,20,0,-255,0,0,0,0,0,0,0,0
305,0,0,0.01142,0,0,0,1645.4,-105.26987632,40.01064508,0,0,20,0,-255,0,0,0,0,0,0,0,0
306,0,0,0.01143,0,0,0,1645.4,-105.26987624,40.01064517,0,0,20,0,-255,0,0,0,0,0,0,0,0
307,0,0,0.01144,0,0,0,1645.4,-105.26987632,40.01064525,0,0,20,0,-255,0,0,0,0,0,0,0,0
308,0,0,0.01144,0,0,0,1645.4,-105.26987640,40.01064517,0,0,20,0,-255,0,0,0,0,0,0,0,0
309,0,0,0.01144,0,0,0,1645.4,-105.26987640,40.01064483,0,0,20,0,-255,0,0,0,0,0,0,0,0
310,6,0,0.01144,0,0,0,1645.4,-105.26987649,40.01064483,0,0,20,0,-255,0,0,0,0,0,0,0,0
311,6,0,0.01145,0,0,0,1645.4,-105.26987657,40.01064492,0,0,20,0,-255,0,0,0,0,0,0,0,0
312,0,0,0.01145,0,0,0,1645.4,-105.26987649,40.01064492,0,0,20,0,-255,0,0,0,0,0,0,0,0
313,0,0,0.01145,0,0,0,1645.4,-105.26987640,40.01064466,0,0,20,0,-255,0,0,0,0,0,0,0,0
314,0,0,0.01145,0,0,0,1645.4,-105.26987632,40.01064433,0,0,20,0,-255,0,0,0,0,0,0,0,0
315,0,0,0.01145,0,0,0,1645.4,-105.26987632,40.01064366,0,0,20,0,-255,0,0,0,0,0,0,0,0
316,0,0,0.01145,0,0,0,1645.4,-105.26987640,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
317,0,0,0.01145,0,0,0,1645.4,-105.26987649,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
318,8,0,0.01145,0,0,0,1645.4,-105.26987657,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
319,8,0,0.01145,0,0,0,1645.4,-105.26987666,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
320,0,0,0.01145,0,0,0,1645.4,-105.26987682,40.01064273,0,0,20,0,-255,0,0,0,0,0,0,0,0
321,0,0,0.01151,0,0,0,1645.4,-105.26987674,40.01064332,0,0,20,0,-255,0,0,0,0,0,0,0,0
322,0,0,0.01154,0,0,0,1645.4,-105.26987691,40.01064357,0,0,20,0,-255,0,0,0,0,0,0,0,0
323,0,0,0.01154,0,0,0,1645.4,-105.26987674,40.01064349,0,0,20,0,-255,0,0,0,0,0,0,0,0
324,0,0,0.01154,0,0,0,1645.4,-105.26987699,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
325,0,0,0.01154,0,0,0,1645.4,-105.26987716,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
326,0,0,0.01154,0,0,0,1645.4,-105.26987733,40.01064324,0,0,20,0,-255,0,0,0,0,0,0,0,0
327,0,0,0.01154,0,0,0,1645.4,-105.26987733,40.01064282,0,0,20,0,-255,0,0,0,0,0,0,0,0
328,0,0,0.01155,0,0,0,1645.4,-105.26987741,40.01064290,0,0,20,0,-255,0,0,0,0,0,0,0,0
329,0,0,0.01155,0,0,0,1645.4,-105.26987758,40.01064299,0,0,20,0,-255,0,0,0,0,0,0,0,0
330,0,0,0.01157,0,0,0,1645.4,-105.26987758,40.01064315,0,0,20,0,-255,0,0,0,0,0,0,0,0
331,0,0,0.01158,0,0,0,1645.4,-105.26987758,40.01064324,0,0,20,0,-255,0,0,0,0,0,0,0,0
332,0,0,0.01164,0,0,0,1645.4,-105.26987758,40.01064383,0,0,20,0,-255,0,0,0,0,0,0,0,0
333,4,0,0.01164,0,0,0,1645.6,-105.26987749,40.01064374,0,0,20,0,-255,0,0,0,0,0,0,0,0
334,4,0,0.01171,0,0,0,1645.6,-105.26987749,40.01064441,0,0,20,0,-255,0,0,0,0,0,0,0,0
335,33,0,0.01171,0,0,129,1645.4,-105.26987766,40.01064408,0,0,20,0,-255,0,0,0,0,0,0,0,0
336,33,0,0.01171,0,0,138,1645.4,-105.26987749,40.01064366,0,0,20,0,-255,0,0,0,0,0,0,0,0
337,35,0,0.01171,0,0,138,1645.4,-105.26987741,40.01064332,0,0,20,0,-255,0,0,0,0,0,0,0,0
338,41,0,0.01171,0,0,172,1645.4,-105.26987733,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
339,41,0,0.01173,0,0,174,1645.4,-105.26987733,40.01064324,0,0,20,0,-255,0,0,0,0,0,0,0,0
340,45,0,0.01177,0,0,174,1645.4,-105.26987741,40.01064357,0,0,20,0,-255,0,0,0,0,0,0,0,0
341,49,0,0.01177,0,0,184,1645.4,-105.26987749,40.01064349,0,0,20,0,-255,0,0,0,0,0,0,0,0
342,53,0,0.01177,0,0,200,1645.4,-105.26987758,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
343,57,0,0.01177,0,0,209,1645.4,-105.26987766,40.01064349,0,0,20,0,-255,0,0,0,0,0,0,0,0
344,60,0,0.01177,0,0,205,1645.4,-105.26987775,40.01064349,0,0,20,0,-255,0,0,0,0,0,0,0,0
345,64,0,0.01177,0,0,267,1645.4,-105.26987775,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
346,67,0,0.01177,0,0,224,1645.4,-105.26987775,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
347,80,0,0.01177,0,0,140,1645.4,-105.26987775,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
348,99,0,0.01177,0,0,202,1645.4,-105.26987825,40.01064282,0,0,20,0,-255,0,0,0,0,0,0,0,0
349,107,0,0.01178,0,0,245,1645.4,-105.26987825,40.01064290,0,0,20,0,-255,0,0,0,0,0,0,0,0
350,106,0,0.01181,0,0,278,1645.4,-105.26987816,40.01064315,0,0,20,0,-255,0,0,0,0,0,0,0,0
351,106,0,0.01181,0,0,269,1645.4,-105.26987833,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
352,105,0,0.01185,0,0,269,1645.4,-105.26987816,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
353,106,0,0.01185,0,0,278,1645.4,-105.26987850,40.01064324,0,0,20,0,-255,0,0,0,0,0,0,0,0
354,99,0,0.01185,0,0,250,1645.4,-105.26987858,40.01064315,0,0,20,0,-255,0,0,0,0,0,0,0,0
355,84,0,0.01185,0,0,207,1645.4,-105.26987867,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
356,77,0,0.01185,0,0,139,1645.4,-105.26987867,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
357,75,0,0.01185,0,0,258,1645.4,-105.26987892,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
358,76,0,0.01185,0,0,232,1645.4,-105.26987917,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
359,73,0,0.01185,0,0,270,1645.4,-105.26987925,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
360,75,0,0.01186,0,0,294,1645.4,-105.26987909,40.01064315,0,0,20,0,-255,0,0,0,0,0,0,0,0
361,76,0,0.01186,0,0,289,1645.4,-105.26987976,40.01064257,0,0,20,0,-255,0,0,0,0,0,0,0,0
362,76,0,0.01187,0,0,275,1645.4,-105.26987967,40.01064265,0,0,20,0,-255,0,0,0,0,0,0,0,0
363,74,0,0.01187,0,0,302,1645.4,-105.26987984,40.01064265,0,0,20,0,-255,0,0,0,0,0,0,0,0
364,76,0,0.01194,0,0,313,1645.4,-105.26987959,40.01064324,0,0,20,0,-255,0,0,0,0,0,0,0,0
365,75,0,0.01195,0,0,311,1645.4,-105.26987967,40.01064332,0,0,20,0,-255,0,0,0,0,0,0,0,0
366,75,0,0.01195,0,0,339,1645.4,-105.26987967,40.01064324,0,0,20,0,-255,0,0,0,0,0,0,0,0
367,74,0,0.01196,0,0,313,1645.4,-105.26987942,40.01064332,0,0,20,0,-255,0,0,0,0,0,0,0,0
368,74,0,0.01196,0,0,339,1645.4,-105.26987942,40.01064315,0,0,20,0,-255,0,0,0,0,0,0,0,0
369,76,0,0.01196,0,0,315,1645.4,-105.26987942,40.01064315,0,0,20,0,-255,0,0,0,0,0,0,0,0
370,74,0,0.01196,0,0,258,1645.4,-105.26987934,40.01064290,0,0,20,0,-255,0,0,0,0,0,0,0,0
371,75,0,0.01197,0,0,321,1645.4,-105.26987951,40.01064299,0,0,20,0,-255,0,0,0,0,0,0,0,0
372,75,0,0.01202,0,0,317,1645.4,-105.26987942,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
373,75,0,0.01202,0,0,324,1645.4,-105.26988026,40.01064299,0,0,20,0,-255,0,0,0,0,0,0,0,0
374,75,0,0.01202,0,0,310,1645.4,-105.26988026,40.01064265,0,0,20,0,-255,0,0,0,0,0,0,0,0
375,74,0,0.01202,0,0,299,1645.4,-105.26988001,40.01064257,0,0,20,0,-255,0,0,0,0,0,0,0,0
376,75,0,0.01203,0,0,277,1645.4,-105.26987959,40.01064257,0,0,20,0,-255,0,0,0,0,0,0,0,0
377,75,0,0.01205,0,0,284,1645.2,-105.26987951,40.01064282,0,0,20,0,-255,0,0,0,0,0,0,0,0
378,75,0,0.01211,0,0,266,1645.4,-105.26987892,40.01064324,0,0,20,0,-255,0,0,0,0,0,0,0,0
379,74,0,0.01212,0,0,268,1645.4,-105.26987917,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
380,75,0,0.01214,0,0,308,1645.4,-105.26987884,40.01064349,0,0,20,0,-255,0,0,0,0,0,0,0,0
381,75,0,0.01214,0,0,291,1645.4,-105.26987909,40.01064341,0,0,20,0,-255,0,0,0,0,0,0,0,0
382,75,0,0.01214,0,0,321,1645.4,-105.26987917,40.01064324,0,0,20,0,-255,0,0,0,0,0,0,0,0
383,74,0,0.01214,0,0,316,1645.4,-105.26987951,40.01064299,0,0,20,0,-255,0,0,0,0,0,0,0,0
384,75,0,0.01215,0,0,325,1645.6,-105.26987934,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
385,75,0,0.01215,0,0,350,1645.4,-105.26987984,40.01064290,0,0,20,0,-255,0,0,0,0,0,0,0,0
386,75,0,0.01226,0,0,333,1645.4,-105.26987900,40.01064374,0,0,20,0,-255,0,0,0,0,0,0,0,0
387,75,0,0.01226,0,0,340,1645.4,-105.26987909,40.01064357,0,0,20,0,-255,0,0,0,0,0,0,0,0
388,75,0,0.01228,0,0,321,1645.4,-105.26987900,40.01064374,0,0,20,0,-255,0,0,0,0,0,0,0,0
389,74,0,0.01228,0,0,329,1645.4,-105.26987900,40.01064374,0,0,20,0,-255,0,0,0,0,0,0,0,0
390,75,0,0.01228,0,0,313,1645.4,-105.26987925,40.01064315,0,0,20,0,-255,0,0,0,0,0,0,0,0
391,75,0,0.01228,0,0,335,1645.6,-105.26987917,40.01064299,0,0,20,0,-255,0,0,0,0,0,0,0,0
392,75,0,0.01229,0,0,337,1645.6,-105.26987900,40.01064307,0,0,20,0,-255,0,0,0,0,0,0,0,0
393,75,0,0.01229,0,0,332,1645.4,-105.26987925,40.01064248,0,0,20,0,-255,0,0,0,0,0,0,0,0
394,74,0,0.01229,0,0,295,1645.6,-105.26987942,40.01064206,0,0,20,0,-255,0,0,0,0,0,0,0,0
395,75,0,0.01229,0,0,338,1645.6,-105.26987959,40.01064181,0,0,20,0,-255,0,0,0,0,0,0,0,0
396,74,0,0.01236,0,0,345,1645.6,-105.26987917,40.01064240,0,0,20,0,-255,0,0,0,0,0,0,0,0
397,76,0,0.01236,0,0,339,1645.4,-105.26987917,40.01064232,0,0,20,0,-255,0,0,0,0,0,0,0,0
398,75,0,0.01236,0,0,318,1645.4,-105.26987909,40.01064215,0,0,20,0,-255,0,0,0,0,0,0,0,0
399,75,0,0.01244,0,0,293,1645.4,-105.26987892,40.01064282,0,0,20,0,-255,0,0,0,0,0,0,0,0
400,74,0,0.0125,0,0,356,1645.4,-105.26987816,40.01064324,0,0,20,0,-255,0,0,0,0,0,0,0,0
401,74,0,0.01269,0,0,337,1645.4,-105.26987783,40.01064492,0,0,20,0,-255,0,0,0,0,0,0,0,0
402,75,0,0.01269,0,0,355,1645.4,-105.26987775,40.01064441,0,0,20,0,-255,0,0,0,0,0,0,0,0
403,75,0,0.01269,0,0,320,1645.4,-105.26987733,40.01064408,0,0,20,0,-255,0,0,0,0,0,0,0,0
404,75,0,0.01269,0,0,341,1645.4,-105.26987716,40.01064383,0,0,20,0,-255,0,0,0,0,0,0,0,0
405,75,0,0.01269,0,0,359,1645.4,-105.26987682,40.01064357,0,0,20,0,-255,0,0,0,0,0,0,0,0
406,75,0,0.0127,0,0,320,1645.4,-105.26987707,40.01064374,0,0,20,0,-255,0,0,0,0,0,0,0,0
407,75,0,0.01271,0,0,330,1645.4,-105.26987716,40.01064383,0,0,20,0,-255,0,0,0,0,0,0,0,0
408,74,0,0.01271,0,0,324,1645.4,-105.26987733,40.01064374,0,0,20,0,-255,0,0,0,0,0,0,0,0
409,75,0,0.01271,0,0,331,1645.2,-105.26987741,40.01064366,0,0,20,0,-255,0,0,0,0,0,0,0,0
410,75,0,0.01274,0,0,312,1645.2,-105.26987716,40.01064391,0,0,20,0,-255,0,0,0,0,0,0,0,0
411,74,0,0.01277,0,0,336,1645.2,-105.26987682,40.01064408,0,0,20,0,-255,0,0,0,0,0,0,0,0
412,74,0,0.01277,0,0,320,1645.2,-105.26987699,40.01064383,0,0,20,0,-255,0,0,0,0,0,0,0,0
413,75,0,0.01277,0,0,341,1645.2,-105.26987733,40.01064391,0,0,20,0,-255,0,0,0,0,0,0,0,0
414,75,0,0.01277,0,0,316,1645.2,-105.26987716,40.01064391,0,0,20,0,-255,0,0,0,0,0,0,0,0
415,75,0,0.01277,0,0,271,1645.2,-105.26987741,40.01064349,0,0,20,0,-255,0,0,0,0,0,0,0,0
416,74,0,0.01278,0,0,350,1645.2,-105.26987724,40.01064357,0,0,20,0,-255,0,0,0,0,0,0,0,0
417,75,0,0.01278,0,0,329,1645.2,-105.26987733,40.01064324,0,0,20,0,-255,0,0,0,0,0,0,0,0
418,74,0,0.01278,0,0,312,1645.2,-105.26987699,40.01064290,0,0,20,0,-255,0,0,0,0,0,0,0,0
419,75,0,0.01278,0,0,312,1645.2,-105.26987691,40.01064257,0,0,20,0,-255,0,0,0,0,0,0,0,0
420,74,0,0.01278,0,0,310,1645.2,-105.26987649,40.01064215,0,0,20,0,-255,0,0,0,0,0,0,0,0
421,72,0,0.01282,0,0,262,1645.2,-105.26987666,40.01064248,0,0,20,0,-255,0,0,0,0,0,0,0,0
422,57,0,0.01282,0,0,146,1645.2,-105.26987674,40.01064190,0,0,20,0,-255,0,0,0,0,0,0,0,0
423,57,0,0.01282,0,0,71,1645.2,-105.26987716,40.01064173,0,0,20,0,-255,0,0,0,0,0,0,0,0
424,33,0,0.01282,0,0,71,1645.2,-105.26987733,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
425,33,0,0.01282,0,0,0,1645.2,-105.26987724,40.01064139,0,0,20,0,-255,0,0,0,0,0,0,0,0
426,0,0,0.01282,0,0,0,1645.2,-105.26987716,40.01064131,0,0,20,0,-255,0,0,0,0,0,0,0,0
427,0,0,0.01284,0,0,0,1645.2,-105.26987716,40.01064156,0,0,20,0,-255,0,0,0,0,0,0,0,0
428,0,0,0.01285,0,0,0,1645.2,-105.26987716,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
429,0,0,0.01285,0,0,0,1645.2,-105.26987716,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
430,0,0,0.01287,0,0,0,1645.2,-105.26987716,40.01064181,0,0,20,0,-255,0,0,0,0,0,0,0,0
431,0,0,0.01287,0,0,0,1645.2,-105.26987724,40.01064181,0,0,20,0,-255,0,0,0,0,0,0,0,0
432,0,0,0.01287,0,0,0,1645.2,-105.26987724,40.01064181,0,0,20,0,-255,0,0,0,0,0,0,0,0
433,0,0,0.01287,0,0,0,1645.2,-105.26987733,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
434,0,0,0.01287,0,0,0,1645.2,-105.26987733,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
435,0,0,0.01287,0,0,0,1645.2,-105.26987741,40.01064156,0,0,20,0,-255,0,0,0,0,0,0,0,0
436,0,0,0.01287,0,0,0,1645.2,-105.26987741,40.01064156,0,0,20,0,-255,0,0,0,0,0,0,0,0
437,0,0,0.01287,0,0,0,1645.2,-105.26987741,40.01064156,0,0,20,0,-255,0,0,0,0,0,0,0,0
438,0,0,0.0129,0,0,0,1645.2,-105.26987741,40.01064181,0,0,20,0,-255,0,0,0,0,0,0,0,0
439,0,0,0.01291,0,0,0,1645.2,-105.26987749,40.01064198,0,0,20,0,-255,0,0,0,0,0,0,0,0
440,0,0,0.01293,0,0,0,1645.2,-105.26987766,40.01064215,0,0,20,0,-255,0,0,0,0,0,0,0,0
441,0,0,0.01293,0,0,0,1645.2,-105.26987758,40.01064206,0,0,20,0,-255,0,0,0,0,0,0,0,0
442,0,0,0.01293,0,0,0,1645.2,-105.26987791,40.01064148,0,0,20,0,-255,0,0,0,0,0,0,0,0
443,0,0,0.01293,0,0,0,1645.2,-105.26987791,40.01064139,0,0,20,0,-255,0,0,0,0,0,0,0,0
444,0,0,0.01294,0,0,0,1645.2,-105.26987783,40.01064148,0,0,20,0,-255,0,0,0,0,0,0,0,0
445,0,0,0.01297,0,0,0,1645.2,-105.26987766,40.01064173,0,0,20,0,-255,0,0,0,0,0,0,0,0
446,0,0,0.01297,0,0,0,1645.2,-105.26987749,40.01064139,0,0,20,0,-255,0,0,0,0,0,0,0,0
447,0,0,0.01299,0,0,0,1645.2,-105.26987749,40.01064156,0,0,20,0,-255,0,0,0,0,0,0,0,0
448,0,0,0.013,0,0,0,1645.2,-105.26987741,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
449,0,0,0.013,0,0,0,1645.2,-105.26987733,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
450,0,0,0.013,0,0,0,1645.2,-105.26987733,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
451,0,0,0.01301,0,0,0,1645.2,-105.26987724,40.01064173,0,0,20,0,-255,0,0,0,0,0,0,0,0
