secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
108,0,0,0.0011,0,0,0,1657.6,-105.26988906,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
109,0,0,0.0011,0,0,0,1657.6,-105.26988889,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
110,0,0,0.0011,0,0,0,1657.6,-105.26988873,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
111,0,0,0.0011,0,0,0,1657.6,-105.26988864,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
112,0,0,0.00111,0,0,0,1657.6,-105.26988881,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
113,0,0,0.00112,0,0,0,1657.6,-105.26988881,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
114,0,0,0.00113,0,0,0,1657.6,-105.26988873,40.01055632,0,0,22,0,-255,0,0,0,0,0,0,0,0
115,0,0,0.00113,0,0,0,1657.6,-105.26988873,40.01055632,0,0,22,0,-255,0,0,0,0,0,0,0,0
116,0,0,0.00113,0,0,0,1657.4,-105.26988873,40.01055632,0,0,22,0,-255,0,0,0,0,0,0,0,0
117,0,0,0.00114,0,0,0,1657.4,-105.26988864,40.01055623,0,0,22,0,-255,0,0,0,0,0,0,0,0
118,0,0,0.00114,0,0,0,1657.4,-105.26988847,40.01055623,0,0,22,0,-255,0,0,0,0,0,0,0,0
119,0,0,0.00114,0,0,0,1657.4,-105.26988831,40.01055632,0,0,22,0,-255,0,0,0,0,0,0,0,0
120,0,0,0.00114,0,0,0,1657.4,-105.26988831,40.01055632,0,0,22,0,-255,0,0,0,0,0,0,0,0
121,0,0,0.00115,0,0,0,1657.6,-105.26988806,40.01055623,0,0,22,0,-255,0,0,0,0,0,0,0,0
122,0,0,0.00115,0,0,0,1657.6,-105.26988789,40.01055623,0,0,22,0,-255,0,0,0,0,0,0,0,0
